,Unnamed: 0,text,label,lang
20,352,"Die #Industrie hofft ja immer noch auf den #Facharbeiter unter den #Refugees. Ja, die Hoffnung stirbt zuletzt. #refugeesNOTwelcome",0,de
21,119,#spd fordert auch Unterstützung für arme Deutsche und nicht nur für #asylanten. Abgelehnt! das ist die #cdu von heute.,0,de
22,22,Ausnahmen beim #Mindestlohn sind auch überhaupt nicht mit der #Scharia vereinbar wenn #Moslems betroffen sind. #SPD #CDU #Deutschland,0,de
23,73,Wenn Ihr #Deutschland so scheiße findet warum wollt Ihr dann möglichst vielen #Asylanten zumuten hier zu leben?,0,de
24,290,FR hat Teile des #Invasoren lagers #Calais geräumt / GR wird Invasorenlager #Idomeni räumen. Besser spät als nie. #Rapefugees #Invasion,0,de
25,194,#Merkel ist jetzt in der #Türkei. Schnell die Grenzen schließen und die Frau nicht mehr reinlassen! #abmerkeln #refugeesNOTwelcome,0,de
26,149,#Islamisierung Wollen wir eigentlich die unübersehbar stattfindende  Islamisierung Deutschlands. Oder hat Pegida nicht doch recht?,0,de
27,321,"#hjartaberfair #Österreich will Sozialsysteme mit #Asylanten nicht überlasten. Korrekt, was D nicht begreift und Bürgern schadet",0,de
28,205,"Soll der neue Begriff #Asylsuchende jetzt mehr Mitleid hervorrufen als #Asylanten, #Asylbewerber, #Migranten oder #illegaleEinwanderer?",0,de
29,320,"von einem Turkmenen sexuell missbraucht, x-mal minderjährige Mädchen von #rapefugees sexuell belästigt. #Kiel 2016! #islam #sophienhof [2/2]",1,de
30,59,"Nur, weil's 100mal gesagt wurde, ist es nicht falsch: Ab der Türkei sind Syrer u Iraker keine Flüchtlinge mehr! #refugeesnotwelcome",0,de
31,95,In jeder Stadt sind jetzt tausende neue Muslime!Millionen Muslime brauchen Gebetsräume!Bald werden tausende Moscheen gebaut! #Islamisierung!,0,de
32,165,#rapefugees laufen sich langsam warm. Kölnerin wird von Flüchtling vergewaltigt. #Obergrenze #armlänge #alaaf #Karneval,1,de
33,208,#Frankreich macht ja schon Grenzkontrollen. Haben die wirtschaftliche Einbußen? Nö. #Grenzenzu #FestungEuropa #refugees #refugeesNOTwelcome,0,de
34,214,#ZDFzoom #Flüchtlinge #asylanten diese Reportage sollte ein MUSS sein für Interessierte! 1000 Dank an Frau #Knobel-Ulrich u ZDF,0,de
35,349,Asylpaket 2..Alles Pseudo Vorschläge um die kommenden Wahlen zu beeinflussen..#Merkel mehr Schein als sein!!! #asylanten,0,de
36,4,745 Millionen Menschen leben in #Europa. Ca. 4 Millionen #Flüchtlinge bereiten da Kopfzerbrechen? #Rassisten sprechen von #Islamisierung?!,0,de
37,72,"Die #Islamisierung des #Abendlandes ist die schlimmste Krise der Gegenwart, die zu lösen ist, durch Zürückdrängung des #Islam in die Wüste.",1,de
38,128,"Dank #merkel: mehr #asylanten, mehr Türken, mehr Ausgaben, Türkei kommt in EU. wir verlieren nur noch mit merkel. #cdu abwahl!",0,de
39,231,#cdu kapiert es nicht! Alle in europa ausser cdu von #merkel wollen keine #asylanten. sichert die aussengrenze oder EU und merkel sind tot,1,de
40,115,"#amnestyinternational heult 1h wie schrecklich D ist, um dann alle #asylanten der Welt zu uns zu bringen. ist das kein  linksfaschismus?",0,de
41,145,Friedlicher #Karneval und nach wie vor keine #Islamisierung. Läuft bei uns mit der #Integration. Da erblassen andere Länder vor Neid.,0,de
42,345,EU #Grüne wollen Europa mit #asylanten fluten und steuerzahler ausbluten lassen. Diese Partei gehört verboten!,0,de
43,230,#rtl berichtet jetzt über gewalttätige #asylanten #refugees,0,de
44,346,"Kein Fußball den Faschisten"""" aber auch keine #Regierung für Idioten.Kritiker einer #islamisierung als Nazis diffamieren,ist Linksfaschismus",0,de
45,334,War grade wieder ein hart verdienten Kaffee an ner Tankstelle trinken da kamen gut gebaute #Asylanten rein und kauften Bier und Zigaretten,0,de
46,105,#DeutscheBank sagt #Asylanten helfen der Wirtschaft.Die Kompetenz von denen kann man übrigens an ihren Geschäftszahlen ablesen.,0,de
47,53,"Ein Soldat, der gegen Flüchtlinge ist und u.a. #rapefugees nutzt, kritisiert meine Tweets zu #InTheBox - Patridiot mit Gewehr. Na toll.",0,de
48,177,"#Lanz ich staune auch, mit welcher Leidenschaft  die #Islamisierung in #Deutschland verteidigt wird!!",0,de
49,228,Alleinherrscher #Putin wird mit Sanktionen belegt-Diktator #Erdogan werden alle Erpressungswünsche erfüllt! Klasse #Merkel #Asylanten,0,de
50,342,"Die 1.000.000 Einheimischen, die in Österreich an der Armutsgrenze leben, dürfen nicht durch die Integration der #Asylanten geopfert werden.",0,de
51,191,Respekt! Der Türke zieht in Deutschland eine Moschee nach der nächsten hoch. So gewinnt man! #Islamisierung,0,de
52,216,Unterhaltsam die Metamorphose v #Gutmenschen zu #besorgteBürger zu beobachten wenn neben der Schule der Tochter ein #Asylanten-Heim entsteht,0,de
53,280,#Flüchtlinge in #Clausnitz filmten mit Handys & provozierten mit Stinkefingern. #clausnitz2002 #Sachsen #Flüchtlingskrise #Asylanten,0,de
54,123,"Gegner von #Asylanten mit #Nazis gleichzusetzen, ist einfach falsch! Das verharmlost doch nur das NS-Regime!#clausnitz #Bautzen #Deutschland",0,de
55,195,Das nächste mal vertecke ich #rapefugees in ihrer Torte sie dumme Nazi sau #tortalerkrieg,0,de
56,248,"Die #afd wird in den nächsten Jahren auf über 25% kommen,warum?Weil eure #Asylanten euch zeigen werden wie freundlich Sie wirklich sind!#afd",0,de
57,270,"unter den #Fluchtlinge & #Asylanten gibt es doch angeblich keine Terroristen,sollen doch nur Fachkräfte,Ärzte&Ingenieure sein.",0,de
58,148,"#Asylpaket2 endlich beschlossene Sache, wir werden sehen ob damit die #Asylflut eingedämmt wird #Flüchtlinge #Flüchtlingspolitik #Asylanten",0,de
59,30,#schweden in bürgerkriegsartigen Zuständen! eine lasche konservative und eine irre sozialistische Regierung fluten das Land mit #asylanten,0,de
60,302,Ich zahle in einem christlichen Land jeden Monat ne Menge Kirchensteuer.Wofür?Damit ich immer mehr Muezzin-Rufe höre! #asyl #Islamisierung,0,de
61,120,"#Köln   Wieder SEXUELLE ÜBERGRIFFE  in Köln.:  #Asylanten attakieren in Schwimmbad jugendliche Mädchen und bekommen daraufhin """"Hausverbot""""",0,de
62,111,nach den Landtagswahlen wird am 14.3. sicher die #benzinabgabe eingeführt! Deutsche zahlen Rekordsteuern für #asylanten in hängematte!,0,de
63,12,"Gratis Häuser,Wohnungen,Handys u. Öffitickets #Mindestsicherung, Straffreiheit, Vorreihung in Ambulanzen, Schlaraffenland Ö #ZIB2 #Asylanten",0,de
64,318,#AnneWill Die #Merkel schafft sich ab. Sie labert nur Mist! #refugees #refugeesNOTwelcome #refugeesgohome #Merkelmussweg,0,de
65,343,#cdu will Mindestlohn für #asylanten aussetzen. dann nehmen asylanten deutschen Arbeit weg weil sie billig sind! #afd wählen. #merkelmussweg,0,de
66,185,"#Asylanten: #EU #Gipfel: Ist das eine #Merkel Show, die nun Millarden an d.#Türkei anweisen will u. die Visumpflicht auch gleich abschafft?!",0,de
67,268,"#regierung #merkel betreibt eine verlogene Migrationspolitik vs eigene Bevölkerung,die die #islamisierung weiter beschleunigt! #abmerkeln",0,de
68,64,#oecd schätzt Wachstum von D in den nächsten Jahren viel schwächer ein als erwartet. wo ist der Boom durch #asylanten außer bei schulden?,0,de
69,32,Wenn ich mir den Mond gerade so anschaue: Die #Islamisierung des Abendlandes ist doch schon längst durch!,0,de
70,141,Das deutsche #Nazi Pack muss sich irgendwann entscheiden. #KlappeHalten oder mal ernsthaften #Widerstand leisten.#WirSchaffenDas #rapefugees,0,de
71,315,Bei jedem Auftritt eines #Asylanten oder Migranten kommt diese gespielte Hysterie der Sozis. Die realisieren so langsam ihren Machtverlust.,0,de
72,67,Ca. 70.000 Syrer fliehen vor Kämpfen. Warum KÄMPFT ihr nicht endlich für Euer Land? #refugeesNOTwelcome #fluechtlinge,0,de
73,158,#scharia in # Deutschland?  Werden die Kölner Kulturtänzer demnächst handlos? Dann berufsunfähige Frührentner? Fragen über Fragen,0,de
74,131,Pseudo #Sturmwarnung in #NRW zum Schutz deutscher Frauen vor  #rapefugees um #Jäger  den Arsch zu retten?  #Düsseldorf  #Karneval,0,de
75,62,"Ob #Asylanten wohl mitbekommen,  daß #linke, #gutmenschen, #antifa, die Deutsche  Nation, zerstören wollen? ?",0,de
76,28,#besorgteGutmenschen regen sich auf :  #Khaled - von #Asylanten getötet. #LaGeSo-Toter - #Moabithilft Ente #Handgranate - warfen #Migranten,1,de
77,130,Der deutsche wurde 70 Jahre lang dazu erzogen den Mund zu halten! Schluss damit!#refugeesnotwelcome #Wir sind das Volk #AfD #merkelmussweg,0,de
78,65,"Mecklenburg-Vorpommern  21.01.2016  SPD 28 % AfD 5 %,  16.02.2016 SPD 22 % AfD 16 %  #Bereicherung #Flüchtlinge #SPD #Islamisierung",0,de
79,135,"Warum spenden #Grüne, #cdu und #spd nicht ihr Einkommen für #asylanten? weil sich das Geld anderer Menschen leichter ausgeben läßt!",0,de
80,273,Ich will diese muslimische #Invasion hier nicht! Ich will keine #Asylschmarotzer #Krimigranten und #Rapefugees! Ich will nicht!!,1,de
81,210,Mit #Scharia können #Merkel und #Siggi erst recht durchregieren . #Groko,0,de
82,36,"Keine Schnittmenge zwischen #NPD und #AfD? Funny … #Euro? #Asylanten? #Islam? #Familie? Es gibt die Schnittmenge, die #AfD gibt sie nicht zu",0,de
83,48,"Ich habe bis heute nicht verstanden, was an Dunkelhäutigen in schwarzen Burkas mit dunkler “Kultur“ BUNT sein soll... #Islamisierung",1,de
84,181,"Alle #Fluechtlinge nach #GG illegal!Nach Art. 16a nur #Asylanten #EU + sichere Drittstaaten. #NaherOsten, #Afrika = nicht",0,de
85,167,Stellt Lügenpresse eigentl schon Überlegungen in München an zur Nacktbadesaison an der Isar und Flüchtlinge Primaten? HAHAHAHA #rapefugees,1,de
86,285,#hoaxmap sollte lieber den #Opfern und #Frauen von #Vergewaltigungen durch #Flüchtlingen und #Asylanten helfen. Opferschutz ;),0,de
87,151,#annewill #Islamisierung ist gar nicht so schlimm. Habe gerade #Unterwerfung gelesen ;-),0,de
88,94,"Meinen manche Kandidaten eigentlich, mit Hashtags wie #Rapefugees oder #Krimigranten würden sie sich glaubwürdiger und/oder seriöser machen?",0,de
89,112,#Griechenland will Milliarden für #asylanten um griechische Rentner zu bezahlen! die griechische marine soll Migranten in die türkei bringen,0,de
90,70,Frankreich sagt sie werden nur 30T #asylanten aufnehmen..und wir haben seit Jahresbeginn schon 100T aufgenommen. #Merkel verpiss dich!!,0,de
91,249,EU stellt 16 300Mio für #Invasoren bereit! Wer wird das wohl bezahlen? #Refugeesnotwelcome #Fluechtlinge #Pegida #AfD #CDU #Merkelmussweg,0,de
92,308,"Wir müssen die Fluchtursachen bekämpfen"""" RICHTIG!  Dampft endlich die opulenten Leistungen für nicht anerkannte #Asylanten ein!",0,de
93,363,Die Regierung hat nichts im Griff. Das gibt hoffentlich ein Denkzettel bei den nächsten Wahlen! #refugees #refugeesNOTwelcome #abmerkeln,0,de
94,206,"im Mittelmeer die Flüchtlingsboote an den Haken und wieder zurückschleppen, zerstören und gut ist. Dann kommt da keiner mehr #Asylanten",0,de
95,327,"Bestätigte Sexualdelikte von #rapefugees sind viel zu brisant siehe Vergewaltigungsrate Schweden,deswegen lieber #hoax für Honks! #abmerkeln",1,de
96,71,Warum spendet #hoaxmap die #Werbeeinnahmen nicht den #Opferfamilien die durch #Vergewaltigung von #Flüchtlinge und #Asylanten passiert sind,0,de
97,355,"Die Geschichte wird Merkel recht geben"""" - falsch - Die Geschichte wird über Merkel richten! #abferkeln #refugeesnotwelcome",0,de
98,179,"die laufende #islamisierung deutschlands und europas macht deutlich, wie viel wir an deutschland und europa wirklich hatten.",0,de
99,143,"#sterntv zeigt die Realität der Rente. Manche #Asylanten lehnen Arbeit ab, weil sie keine 4000€ netto verdienen wie versprochen.",0,de
100,34,"#Asylanten Man kann NICHT einf 2 VERSCHIEDENE Menschen bzw Völker/Kulturen""""zusammenleg"""" + sagen nun seit ma glückl miteinander+versteht euch",0,de
101,333,"liebe Frau #Merkel, die Aufforderung #Asylanten unbegrenzt aufnehmen zu wollen wird sich im laufe der Zeit rächen......nee nicht mit mir",0,de
102,183,#Merkel und co erwarten 500000 #Flüchtlinge in 2016! 2015 am Anfang waren es 250000! Die #V4 werden IHR Druck machen.  #Islamisierung NEIN,0,de
103,331,"Wer mit dem Begriff #rapefugees Hetze gleichsetzt,will einfach nur Realität verdrängen oder bewusst totschweigen! #SolidaritätmitKolja",1,de
104,163,"Flüchten, wo andere Urlaub machen. #Idomeni #refugeesnotwelcome",0,de
105,238,#cdu hat die deutschen schon aufgegeben. jetzt geht es darum den #asylanten möglichst schnell das Wahlrecht zu übertragen. genug #refugees,0,de
106,359,schweizer firmenchefin verlangt das man #asylanten einstellt.   klar auf 1 schweizer mit 4000 CHF lohn kann man 4 asylanten für 1k anstellen,0,de
107,341,In Deutschland kostet die Betreuung eines unbegleiteten minderjährigen #Asylanten je nach Bundesland zwischen 40- 60.000€ im Jahr #ltwbw16,0,de
108,55,"#maischberger Laschet:Pegida gibts im Westen nicht.Leute trauen sich nicht mitzulaufen wegen Ächtung,aber #islamisierung ist umso realer dor",0,de
109,272,JA zu asylobergrenze ! #Asylpolitik #Asylanten,0,de
110,66,"In Deutschlandradio Kultur erfahren wir gerade, dass der Islam gg dem Christentum die frauenfreundlichere Relion ist. #Islamisierung #PEGIDA",0,de
111,241,"geplatzte #Träume sind immer noch besser, als ein geplatztes #Kondom. #Asylanten",0,de
112,86,"#Asyl-Befürworter, die nie einen #Asylanten bei sich zuhause aufgenommen habenkann ich nicht ernst nehmen.",0,de
113,314,"dt. Umfrage machen und fragen,was #Pegida heißt.Wie wissen, was es und gegen #Islamisierung heißt? Deutsche aufwachen!",0,de
114,351,Es gibt keine Alternative zur #AfD. Die #AfD ist die einzige Alternative! #Fluechtlinge #koelnhbf #Islamisierung,0,de
115,307,#fakt #ard. 90 jähriger wird Taxifahrt verweigert. #asylanten werden egal wie weit kutschiert! ich hasse #merkel mittlerweile!,0,de
116,102,"Sie traut sich nicht zu sagen was wirklich läuft, da muss man nur mal Samstag früh im Pott zur Arbeit fahren #Asylanten #Domian",0,de
117,9,Im Februar 2016 kamen nach neusten Angaben in der #ARD Tagesschau trotz Grenzkontrollen auf Balkanroute 39000 #Asylanten nach #Deutschland,0,de
118,350,#SternTV 24.02.16 soeben sofort weggezappt! Lügensendung hoch 10! #Sachsen wissen was sie tun! #refugeesnotwelcome,0,de
119,193,#Silvesternacht in #NRW. Erste Verurteilung! 6 Monate auf Bewährung für bereits vorbestraften #Asylanten. Wenn das kein gutes Zeichen ist.,0,de
120,29,"das was im SWR Radio momentan an Werbung pro #Asylanten gemacht wird, ist so penetrant wie Phase der Weihnachtssongs & Fastnachts-Seeligkeit",0,de
121,47,"#merkel rechnet mit 3,6 Mio neuen #asylanten in D bis 2020! zum vergleich: Schätzung 2015 war 500.000, gekommen sind >1,1 Mio. dank #cdu",0,de
122,252,"Nein zu #Multikulti, nein zur #Islamisierung, nein zu #Merkel #Vertrauensfrage",0,de
123,140,1000 Straftaten gegen #Asylanten 2015 in Deutschland.1000 Straftaten von #Asylanten in einer Nacht in #Koeln.,0,de
124,332,"#Clausnitz erinnert immer mehr an #Handgranate u #Lageso-Toten.#Asylanten provozieren,niemand kommt zu Schaden, #besorgteGutmenschen heulen",0,de
125,295,"Familie, Freunde & Bekannte dazu bewegen bei den kommenden Wahlen National zu wählen! #Merkelmussweg #Parteienblockmussweg#Islamisierung",0,de
126,300,"#rapefugees #refugeeswelcome Bürger bewaffnet euch, die Fachkräfte tun das auch. Und die zögern nicht, diese einzusetzen. Better he than me",1,de
127,242,Wieso nehmen nicht #Bergdörfer die #Asylanten und #Flüchtlinge  auf ? so wären die Schulen im #Dorf gesichert. #Bundesasylzentrum #Wallis,0,de
128,68,Jetzt warte ich auf den #Brennpunkt der #ARD +ein #ZDFspezial zum Thema #Handgranate  mit #Maas  + #Kretschmann #Asylanten,0,de
129,357,#Sexuallkunde für #Flüchtlinge und #Migranten ... #Mama #Merkel bringt #Asylanten das ficken bei ... #Vergewaltigungen funktionieren bereits,1,de
130,239,"Die #Asylanten werden sich in #Deutschland festsetzen,und höchstens zu Besuch zu #Verwandten fahren.Ich fordere eine #RückkehrPflicht. #afd",0,de
131,164,"Schade, dass heute nicht Wahl ist, sonst würde ich nämluch direkt die AfD wählen. #RefugeesNotWelcome #Widerstand",0,de
132,136,"Ich ziehe #Revolution dem #Krieg vor, zumindest nehmen an der Revolution nur die teil, die wollen. (Marcel Proust) #wehrdich #ia #stehauf",0,de
133,218,#rapefugees in der Siedlung? #hartzundherzlich,1,de
134,323,"Wer Millionen #asylanten will,wählt links. wer nicht #afd. und #cdu? hm,kann man Millionen #asylanten gleichzeitig wollen und nicht wollen?",0,de
135,358,"Zwei Dutzend Männer"""" eine übliche Anzahl für muslimische rape gangs über ungläubige Schlampen herzufallen.#rapejihad #rotherham #rapefugees",1,de
136,256,Wie viele #Gebetsräume für #Christen wurden von #Islam-#Fanatiker bis jetzt in #Deutschland zerstört? #Trümmerfrau #Asylanten #Bürgerwehr,0,de
137,168,Frauen die sich nicht freiwillig von Flüchtlingen ficken lassen sind sind ein Verstoß gegen die Menschenwürde. #Hungerstreik #Rapefugees,1,de
138,215,Man wünscht sich eine schlagkräftige Bürgerwehr für #Sophienhof. Politik versagt auf ganzer Linie. #rapefugees #abmerkeln,0,de
139,116,Im #Freilichtmuseum #Hessenpark mit #Asylanten NEIN DANKE #Armlaenge,0,de
140,162,#rapefugees wieder in Köln aktiv. Übergriffe im Schwimmbad in Zündorf. Der Sommer kann kommen #koelnhbf #nolegida,0,de
141,101,"Mir hat vorhin jemand erzählt, dass die #Handgranate evtl. von den #Asylanten selber kam ? Weiß da jemand was ?",0,de
142,108,"#hartaberfair Schwahn:.Das Problem ist aber nicht nur das fehlende Geld,sondern die Angst vor einer #islamisierung in allen Ländern der EU.",0,de
143,89,"Ja die Realität ist wirklich unbequem, man sollte sie ignorieren.  #Islam #Scharia #Salafismus #Multikulti",0,de
144,114,"#Merkel will, dass die von ihr hergeholten Kulturbereicherer CDU wählen. Aber was, wenn die ihre eigene #Scharia-Partei gründen? #abmerkeln",0,de
145,255,Die Geschichte wird das Merkel-Regime als genauso zerstörerisch für Europa bewerten wie das NS-Regime #abmerkeln #islamisierung,0,de
146,236,make rape legal soll uns wohl schon athmosphärisch vorbereiten auf Vergewaltigungswelle musl. #rapefugees.In gesamter EU tgl. zu notieren!,1,de
147,186,"Deutschland den Deutschen.  """"#Flüchtlinge"""" #Illegale #Überfremdung #Islamisierung #Antigermanismus #Widerstand #abmerkeln #REMIGRATION!",0,de
148,271,Wir brauchen dringend Wahlbeobachter!    #ltwrlp #ltwrp #ltwbw #merkel #afd #cdu #csu #spd #malu2016 #laschet #rapefugees #krimigranten,0,de
149,90,"Wenn nicht aus Überzeugung,dann aus Notwehr: AFD wählen bei Landtagswahlen, D sonst kaputt #abmaasen #regsprecher #krimigranten #rapefugees",0,de
150,124,Räumung in Calais! Super! #refugeesnotwelcome,0,de
151,251,"Übrigens, so wie ich die Dinge sehe, ist die Einführung der #Scharia in #Deutschland eigentlich nur noch eine Frage der Zeit ...#Flüchtlinge",0,de
152,354,"Altparteien kommt Sturm an #Rosenmontag wie gerufen. Lässt sich gut als Vorwand verkaufen, da es sonst weitere  #Rapefugees Fälle gäbe. #AfD",0,de
153,69,"Liebe Gutmenschen,eure Einzelfall Asylanten werden immer mehr.#kiel #sophienhof  Da sieht man was schlummert in den armen #Asylanten.#afd",0,de
154,317,"Die Nato, das Militärbündnis, prüft einen Einsatz gegen SCHLEPPER. #Flüchtlinge #Rapefugees #Einzelfall #Krimigranten #whitegenocide",0,de
155,118,#Cameron #bringt #viel mit nach #Großbritannien und #Merkel? Nichts #außer #Asylanten #Chaos #Regierung,0,de
156,26,"Was nützt mir der Erde Geld? Kein kranker Mensch genießt die Welt!"""" - Goethe #Deutschland #HartzIV #merkel #fluechtlinge #asylanten",0,de
157,52,"Wieso haben diese Gutmenschen, Vegetarier, Veganer und Tierschützer eigentlich nichts gegen """"Halal""""-Schlachtung?  #asylanten #flüchtlinge",0,de
158,299,"Schande für Deutschland, dass es das Hashtag #Rapefugees gibt während es auch noch Make Rape Legal gibt! #AllHumansMatter! #AllBeingsMatter!",0,de
159,161,"Wird #sophienhof wieder zensiert aus den twitter trends? Bloß wieder nicht ansprechen,was für ein scheiß Problem auf uns zukommt #rapefugees",0,de
160,125,#Leyen erklärt:#Deutschland wird #Fluechtlinge / #Asylanten zu Soldaten ausbilden um die Situation in #Syrien nach dem #Krieg zu sichern,0,de
161,344,#Merkel hat keinen Plan B sagt sie bei #annewill. Vielleicht wäre Plan B endlich mal Realpolitik in Fragen #Asylanten #Flüchtlinge zu machen,0,de
162,229,#Flüchtlinge und #Asylanten bzw. #Migranten sind #perverse kleine #Kinderficker.,1,de
163,83,Deutsche Frauen an #rapefugees opfern. #wasistlinks,1,de
164,85,"was tun gegen #clausnitz? keine neuen #asylanten, Kampf gegen asylmafia, #merkel vor Gericht stellen,  #cdu abwählen überall!",0,de
165,142,"Ich dachte, dass #Asylbewerber in Deutschland alle #Kriegsflüchtlinge sind. Jeden Tag stehen #Algerier, Marokkaner und Afghanen.. #Asylanten",0,de
166,33,#fakt auf #ard: #asylanten fahren mit Taxi herum auf Steuerzahlerkosten. mehrere 100€. #merkel macht es möglich! unglaublich!,0,de
167,88,"Gegen #Multikulti hab ich eigentlich nichts, gegen #Islamisierung schon.",0,de
168,35,#idomeni #Asylanten #Fluechtlinge  Schöne Vorstellung für die Kameras. Blanke Gewalt. Merkel drückt daheim Krokodilstränen ins Kissen. ??,0,de
169,133,Betreuung für alle - Der Rechtsanspruch auf einen #Kitaplatz gilt auch für #Flüchtlingskinder #Fluechtlingskrise #asylanten #fluechtlinge,0,de
170,286,"Frauen u Christen bekommen Extraunterkünfte, um sie vor den #Asylanten zu schützen.U wer schützt die Deutschen wenn die rausgekommen?",1,de
171,283,#Mindestlohn soll wegen #Asylanten teilweise ausgesetzt werden.  #Flüchtlinge,0,de
172,287,"wie kann Menschen nur so doll hassen, dass man sie sterben sehen möchte? #asylanten #AfD #noafd #nonazis #sachsenanhalt #menschistmensch",0,de
173,190,wir wissen daß über 50% der #asylanten ewige langzeitarbeitslose sind. warum sitzen diese nicht bei #illner & #will? das wäre repräsentativ!,0,de
174,325,"Ab jetzt heißt es nicht mehr Leben, sondern Überleben!#Köln #Kiel #rapefugees",0,de
175,240,"Man isst zu Abend= #eu Gipfel - Hast Du heute schon gnachtmahlt, #Angela ? #europa  #Flüchtlinge #fleuchtlingskrise #Asylanten",0,de
176,103,#merkel will 100.000e #asylanten nach spanien abschieben wo überall gespart wird & > 20% arbeitslos sind.das ist ihre Solidarität!heuchlerin,0,de
177,212,"#illner: #cdu lebt im falschen Land scheint mir... 12,5 mio deutsche sind arm (2016). geld für #asylanten gibt's dicke.",0,de
178,157,"#merkel läßt deutschen steuerzahler bluten für Syrien, algerien, marokko, tunesien, etc. und bietet Mio #asylanten all incl. Grandios dumm",0,de
179,353,#annewill Ja Kriminalität von #rapefugees wird natürlich mit einem Satz behandelt. Thema erledigt.Kriminalität ist ja auch nur explodiert!,0,de
180,182,"lieber #Horst #Seehofer, gibt es #Asylanten, die besser im #Tierasyl aufgehoben wären ? #sz #faz #zeit #nzz",1,de
181,38,Wer hat uns verraten? Die Sozialdemokraten!   Werner Faymann ist derzeit eine Paradebeispiel dafür. #Kontingent #refugeesnotwelcome #traurig,0,de
182,31,"Erschreckend, daß es #Frauen sind, die 30 Jahre #Emanzipation zugunsten islamistischer #Vergewaltiger in die Tonne treten! #rapefugees #AfD",1,de
183,74,"Geflüchtete aus den Ländern mit der totalitären Ideologie des #islam ,um hier #islamisierung der Gesellschaft anzuheizen #taqqiya #abmerkeln",0,de
184,201,Die Regierung alimentiert Menschen aus aller Welt & fördert #Islamisierung unsrer Heimat...mit unsren Steuern! #Volksverräter abwählen! #AfD,1,de
185,176,"Die Frage ist, warum sehen die Menschen in D die Millionen muslimischen #Migranten NICHT als Gefahr im Sinne einer #Islamisierung an.",0,de
186,174,Wo ist der #aufschrei #ausgruenden #Belästigung von #Flüchtlingsfrauen in #Flüchtlingsheimen?  Könnt wohl nur #koelnhbf u #Rapefugees?  :'-(,1,de
187,234,Sollen dt. Städte in die Topliste der gefährlichsten der Welt aufsteigen? Dann wählen Sie weiter die #Altparteien! #Rapefugees & IS danken,0,de
188,340,Und ich garantiere man kann auf Dauer keine #Wohnortpflicht für #Asylanten in Deutschland vorschreiben.Völliger Unsinn und nur Kosmetik.#afd,0,de
